MovieID,sum(error),count,AvgError
1371,30.04814003377705,47,1.5641567147639555
2676,2.557468875883606,4,1.564046404520954
27822,3.197026416706969,5,1.5639532954344952
60293,2.557643993847922,4,1.5639393166607538
581,10.874551830982234,17,1.5632828151654035
481,20.46994013202678,32,1.5632678842051697
761,11.51558626408036,18,1.5630988807010155
58156,3.838577107114846,6,1.5630791912135704
2594,5.7579126005089645,9,1.5630664486300911
553,36.46715700135349,57,1.5630502810483533
2970,3.8388805265548926,6,1.5629556477457114
321,4.478778129648628,7,1.5629262708195748
608,143.32959655938086,224,1.5628314414964373
3033,37.13266458126145,58,1.5619670889244235
1921,25.612935786895925,40,1.5617108609808321
2012,60.20024788827414,94,1.5614553643442621
3578,103.12692242189452,161,1.5611830181583954
3340,1.9218282522573833,3,1.5610135798951825
1031,14.094150607123733,22,1.5609312411405865
2095,2.562660901763362,4,1.5608776007967375
367,100.59093904836718,157,1.5607767606633998
5377,33.32782197557218,52,1.5602579741968647
2395,43.59268170727719,68,1.5598948570454283
5055,5.129572828276572,8,1.5595840565710088
88810,9.61947612108722,15,1.5593364764550874
1293,29.50001682698187,46,1.5593211444519108
3468,14.75197845960928,23,1.5591129056332134
1266,36.562667934572914,57,1.558967198509657
5313,7.056396247548655,11,1.5588693738423953
3185,8.3395671758713,13,1.5588338969931959
6188,20.528324633778297,32,1.5588218021136344
742,3.8491150251836226,6,1.558799869773642
66934,10.2678623995936,16,1.5582600717977362
1438,14.119276083389009,22,1.5581535391805585
531,19.897588035466264,31,1.557977778248517
1177,8.34528053627674,13,1.5577666854324794
6104,6.421237113718573,10,1.5573323057383481
405,10.275540296115564,16,1.5570957379290742
745,39.81957220579948,62,1.5570232567935542
848,7.065056606673094,11,1.5569585089538092
41,14.77273745278935,23,1.5569220040296052
2745,6.423521141349916,10,1.5567785611582
2396,77.72546828631945,121,1.5567612864584999
2160,23.137123538199972,36,1.555941037379305
6881,6.427408124733925,10,1.5558370973080178
2263,5.143605514802417,8,1.5553292290743077
2763,25.07752737338499,39,1.555177247713467
4681,5.787813102621849,9,1.554991469217112
6539,90.68082728152527,141,1.5549042088274645
543,33.44816360547962,52,1.55464439283839
5015,17.367402789936264,27,1.5546365986079076
2424,38.595725722185854,60,1.554576287329931
58559,77.8380757604753,121,1.5545091373063142
2303,13.510045480048746,21,1.5543989123509767
2279,7.076810813520829,11,1.554372483574606
79293,7.720821130602062,12,1.5542388299137104
5002,1.2871369507261643,2,1.5538362090154119
2310,3.21812362939593,5,1.553700409247032
2387,8.36805972810724,13,1.5535261963217908
1302,43.129272357816475,67,1.5534692874978993
552,32.18655284179417,50,1.553443770315009
2554,1.9315138452327298,3,1.553185863722622
160,40.56188358091369,63,1.5531823090593486
3127,3.864232551221156,6,1.5527015831653064
6942,35.42214253845447,55,1.5527011089261948
250,2.576929479648613,4,1.552234949225477
562,19.33481063702775,30,1.5516055762422383
1655,1.2892245435004797,2,1.5513201405316372
2702,13.53827763916907,21,1.5511574337375535
902,28.36615178288178,44,1.5511444885715107
4306,112.1959843715004,174,1.5508576441011985
42418,2.5794909432300765,4,1.5506935624248175
8154,5.160101061483042,8,1.5503572322866008
2887,1.2900562080861515,2,1.5503200461064233
6242,8.386632225237658,13,1.5500858569759937
316,93.56419012207417,145,1.5497382044435697
4776,23.881233871761594,37,1.5493336817806016
3745,14.847900520807617,23,1.5490405507343048
2942,19.367701461640102,30,1.5489705920662993
5315,1.2915546687254094,2,1.54852136609419
3948,56.83260857322081,88,1.5484068426425368
1827,5.8127007553424015,9,1.5483336195705895
1099,7.1055058513519125,11,1.548095270079485
1629,3.2304659322851963,5,1.5477643487987673
47044,3.2326330922800013,5,1.5467267262531985
5694,2.5865010038894836,4,1.546490797407366
81591,21.986572994161698,34,1.5463983408887025
6436,3.8813144637243977,6,1.5458680444672275
296,209.71088833604512,324,1.544984156858921
4720,31.719010477475212,49,1.5448149000359461
2111,8.41558229453872,13,1.5447534757560784
7162,10.363730088738278,16,1.5438456871224735
4929,3.238742206756292,5,1.5438091953010569
1835,14.898291621402977,23,1.543801167575352
4571,25.921266948722458,40,1.5431344493742587
575,9.074220523276344,14,1.5428322426249734
2184,5.185740954874601,8,1.5426917907420719
1608,45.394367399616115,70,1.542041535324754
5445,74.57829666703034,115,1.542003573954503
2567,13.619021276281831,21,1.5419610245100719
6493,1.2970680514618347,2,1.5419391432438259
40959,1.2970894925465561,2,1.5419136547574912
1221,87.57289849438119,135,1.5415728190001818
2966,12.326073406320024,19,1.541447902643352
45732,3.89292332572806,6,1.5412582005780633
502,10.382861724029524,16,1.5410009711456023
357,79.18139174277186,122,1.5407660476129086
69278,1.2980565294694513,2,1.5407649471301923
1889,3.8951487331921952,6,1.5403776366410569
2300,21.423760278237935,33,1.54034583898519
6,67.53069359186617,104,1.540040453731197
47,130.51748246170547,201,1.5400235754545333
62849,6.493806167652586,10,1.5399289325592622
72395,3.89730968097665,6,1.5395235408894743
34338,3.8974608127261803,6,1.5394638428200498
3616,1.9488568616354103,3,1.539363951789927
1848,6.502662798449,10,1.5378315483904803
586,83.88670376664672,129,1.5377884003983273
7444,11.05506699324287,17,1.5377563980743691
4161,19.51032754374761,30,1.5376471734127277
95510,13.008343454128394,20,1.5374747807456375
5669,37.727706952144516,58,1.5373317035559504
2076,26.675762533572676,41,1.5369757452443809
26472,1.9520990707541448,3,1.5368072476162928
52,33.18649227039149,51,1.536769827448786
2475,2.603034453437852,4,1.5366680970039266
1515,13.018021682141262,20,1.5363317475063778
2420,24.742779023770147,38,1.5358016156347583
4034,47.53336397346179,73,1.5357633859189181
8949,29.303201726890926,45,1.5356683689176687
39292,17.581995507277156,27,1.5356618643671447
1831,16.94008281471427,26,1.5348213042628236
6541,13.034441743186193,20,1.5343963626562742
1275,31.940802121138432,49,1.53408796104002
1179,26.084006200803103,40,1.533506766256191
5945,22.174953425466214,34,1.5332613939542095
5872,20.221464080521322,31,1.5330245068585955
4638,20.22404777790132,31,1.5328286572717402
1863,4.568127254942679,7,1.5323566112187557
47721,3.263953802695638,5,1.531884426755855
3255,37.21425782443403,57,1.5316710135375884
1732,78.34870043127795,120,1.5316144280562214
4351,11.102207243517384,17,1.5312270458585033
35836,33.30963882406005,51,1.5310883516143663
2088,16.330649189977496,25,1.5308638198745392
441,24.17780209042911,37,1.5303293434867933
3173,16.336872161657663,25,1.5302806897561785
7325,11.109860810903784,17,1.530172185714094
2118,13.073705163353441,20,1.529788208476773
60684,16.996314754679577,26,1.5297433811551089
72378,11.113748142407848,17,1.5296369669500955
1201,37.26437679945052,57,1.529610982273035
6953,19.614310728933624,30,1.5294955002291337
3793,83.04390308648163,127,1.5293115482269979
2054,49.69848160409472,76,1.529221769900879
3206,2.6159086668879206,4,1.5291053738350495
33493,40.55555117569877,62,1.5287672883891399
2946,7.196231741424219,11,1.528577788383309
8636,54.95706589038473,84,1.5284658785740708
407,6.5437260620805,10,1.528181330503407
6658,3.272235944725148,5,1.528007174439854
2167,37.96084435003614,58,1.527890145571664
2863,19.635433807686198,30,1.5278501251271892
510,3.274438149346489,5,1.5269795219671192
1297,13.100622966590189,20,1.5266449581065664
3929,5.895753940127888,9,1.5265223229117286
1307,57.00114303055394,87,1.526285182621092
1876,31.45305967342235,48,1.5260836465000485
133419,3.931678773720327,6,1.5260656694805554
2071,5.2425764848989544,8,1.5259672458844808
850,2.6217308623368307,4,1.5257096208703418
3715,1.9664200449571385,3,1.5256150422660029
508,56.37597823081513,86,1.52547242103539
2145,27.534170826952483,42,1.525377330734336
2369,22.957849483254016,35,1.5245330371875556
5693,7.215878507921178,11,1.5244159097086833
1199,40.677691088337866,62,1.524176971238546
49824,2.6249099351792182,4,1.5238618081297697
3004,8.531093301010284,13,1.523837513119273
1461,9.188035603007402,14,1.5237206955769262
62081,2.6253043410455006,4,1.5236328746582732
49274,1.9691680707250327,3,1.5234860064003692
2959,132.60204717977138,202,1.523355063486647
1965,21.00897027495605,32,1.5231588974232553
1729,37.43215793396264,57,1.5227548489338687
4980,9.85539970430219,15,1.5220082848037133
2688,20.379464052555043,31,1.5211391192651813
372,22.35859625097544,34,1.520667917536043
6753,6.577623488451017,10,1.5203059307906552
2161,24.998553222993504,38,1.5200879691328637
2011,65.1319147207772,99,1.5199921639708653
3181,3.9477684657027097,6,1.5198459717500148
39,78.95850775046148,120,1.5197855610347277
1196,153.9777623971002,234,1.5196999641839632
1171,20.402983109117294,31,1.5193856620969957
1956,20.40372425069735,31,1.519330472177916
2318,15.138738115341916,23,1.5192811861043634
1541,10.531965179674394,16,1.5191846656385029
1306,4.607894787723232,7,1.5191319078400032
5016,2.6334029104192576,4,1.518947208637804
107406,4.60878415641939,7,1.5188387571264281
73,8.560354992667325,13,1.5186286095770105
1243,14.49184891523936,22,1.5180947668358042
4903,6.5872746569138005,10,1.5180784954069446
94864,10.542920919845786,16,1.5176059956858745
1425,5.931729123204576,9,1.517264159078426
4409,3.2960374399328725,5,1.516973059657305
1527,77.79475440512351,118,1.5168117812353246
2120,5.935040296616608,9,1.5164176737149764
2460,3.297693794908538,5,1.5162111193342849
1256,22.424790142988478,34,1.5161791830917413
1220,62.0288305551896,94,1.5154243463668775
2135,7.918687160255647,12,1.5154027122360256
3996,75.25784591973587,114,1.5147922267345186
6893,4.622860624958151,7,1.5142139397861185
338,9.906861856517724,15,1.514102065542733
3421,38.96954229193068,59,1.5140028989310705
780,144.02141643324586,218,1.5136637688953942
3534,15.858058419451485,24,1.5134261310679507
1690,29.73680763228964,45,1.5132760905759386
2137,16.523452955696055,25,1.5130009488350837
4367,23.14106313727144,35,1.5124629232625153
82461,8.596375655837335,13,1.5122652290296785
1190,3.3064683730906417,5,1.5121874567717006
4448,11.904651858944888,18,1.5120139768283274
6811,2.645522830413374,4,1.5119884636848826
3861,9.260502494804772,14,1.5117970118634632
66335,1.322936218270744,2,1.5117886806472571
5490,1.32317986259749,2,1.511510306749883
5882,4.631238390845928,7,1.5114747739689127
3235,1.984953313977675,3,1.5113705591333326
43936,5.955967347163319,9,1.5110895469039936
6383,7.943472206438841,12,1.5106743862303702
4344,21.849602552735718,33,1.5103249553556835
46337,1.324260767549971,2,1.510276562598937
1124,18.54227496230918,28,1.5100628189861012
4925,1.3245346468392651,2,1.5099642767160502
3893,13.90914961990346,21,1.509797548654578
1413,2.649419625331576,4,1.5097646147689416
3072,24.509705237675696,37,1.509606078131227
2585,2.649729804326936,4,1.5095878807975478
4002,23.855818043793775,36,1.5090658360116727
3897,65.60504268267303,99,1.5090303420555036
3526,15.245355792496605,23,1.5086561647396937
736,99.43650841173843,150,1.5085002721424254
1,163.74731160172615,247,1.5084217113790845
4225,7.294466494269098,11,1.5079923951453003
4878,61.674400993909714,93,1.5079189826129589
102123,7.959924457611614,12,1.5075519954872305
262,13.266643894065293,20,1.507540276176917
3075,3.3175391795157796,5,1.5071412060097473
2083,9.290111455344313,14,1.5069786909764398
1286,11.946446821695542,18,1.5067241556134334
86911,7.96475964694707,12,1.5066368016013711
53894,7.965130318233179,12,1.5065666876197241
3949,45.80110830319413,69,1.5065137625760905
3826,19.91425189719731,30,1.506458799199087
595,116.83928642495331,176,1.5063426471116461
535,17.263697790809093,26,1.506050460049293
260,193.23787428873985,291,1.505915965341153
3424,21.252178036386532,32,1.505728022097866
6218,27.231976868786827,41,1.5055829474867843
523,3.9859986335552784,6,1.505268955561169
589,157.4563084321191,237,1.5051794517472314
517,10.637507757008208,16,1.5041117116421252
5056,2.659459751940913,4,1.504064875236687
1027,29.27093370227177,44,1.5031976925486692
1211,12.640147968462289,19,1.5031469605740229
1405,30.60824460028404,46,1.5028630553864932
783,32.60569000572244,49,1.5028051849661912
2642,15.970174588702363,24,1.502801354280629
64839,11.32544531236825,17,1.5010447299087395
2520,9.994938208484347,15,1.5007596532479843
2132,15.326630235190134,23,1.500656024648635
84844,3.332069898212171,5,1.500568761382455
55768,4.665993343531786,7,1.5002164565244656
3039,31.99990659076595,48,1.5000043785706274
1230,53.339903985149704,80,1.4998152231821171
3083,13.335636376185844,20,1.4997409524239176
253,83.37097081767456,125,1.499322831125053
1093,24.012287722619828,36,1.4992324103332988
1014,6.670721877841645,10,1.4990881321581293
246,40.69356061387519,61,1.4990086657396346
3386,28.019199746843743,42,1.4989721469376063
2951,12.675466511815088,19,1.498958636535363
802,48.03885815868655,72,1.4987866647904642
3869,18.016877447812913,27,1.4985948635221225
1348,14.01417917134451,21,1.4984823401530176
25850,2.6694700242990366,4,1.4984247673095115
1385,12.013019011876526,18,1.4983743871714943
4732,2.003303387815668,3,1.497526544529581
466,39.41122931149448,59,1.4970352620488383
94466,4.67595746321977,7,1.4970196061578245
497,40.08296014104305,60,1.4968954335925615
2902,2.6724337881781635,4,1.496762994725814
8361,16.703622313979036,25,1.4966813503127305
1227,14.70420682942844,22,1.4961704670781724
169,5.3470356311289775,8,1.4961561044078686
2297,8.689442853524962,13,1.4960683002508517
2810,4.010560955141342,6,1.4960500705788538
1394,46.794313987967186,70,1.4959082425698127
5991,34.09516951223333,51,1.4958130647129124
1261,22.06592632686494,33,1.4955184528021825
53956,4.681413848508521,7,1.4952747666669484
112370,3.343916334368745,5,1.4952527216695108
7247,3.3440017108686377,5,1.4952145460180402
3801,10.032689626873836,15,1.4951125329164565
55,4.013905618301778,6,1.4948034584177663
108979,3.3449874695900705,5,1.49477391035272
44,25.424035266739224,38,1.494648650433284
1101,49.5198008297053,74,1.494351729209901
2572,38.154021615864856,57,1.493944742545797
3142,3.3474650777177732,5,1.4936675615474644
8810,12.051363721445506,18,1.4936068992730545
41285,10.713919365234734,16,1.493384395995914
48082,6.026828926220851,9,1.493322626239449
3391,2.009668433202417,3,1.4927835609277518
1913,4.689284229272113,7,1.49276513381373
337,58.956847891293506,88,1.4926171114550963
25750,3.350767094375004,5,1.4921956254117437
1601,2.6814062629784923,4,1.4917545525372276
420,38.21442620983233,57,1.4915833012124164
4734,20.795421960147632,31,1.4907127183765942
2053,11.406741275836188,17,1.4903467685387464
62912,2.0130045738991313,3,1.4903095794705956
2762,129.50412660234966,193,1.4903000009615006
728,10.737874532327282,16,1.4900527987946444
8607,2.014598869909449,3,1.4891301910314496
3298,19.47867483945892,29,1.4888076442065379
5218,42.33908622756746,63,1.4879867662089499
4388,12.770112689298845,19,1.4878490474028239
42723,5.377315594793106,8,1.4877311660387682
8128,2.689581055548784,4,1.487220469428774
59,1.3450212186433657,2,1.4869653893023846
2084,5.381244951445334,8,1.4866448325960895
2150,24.216075971965452,36,1.4866157523488364
6934,36.32698651741947,54,1.4864981980849412
71,4.7096948607315285,7,1.4862958656546026
2502,71.36294202440362,106,1.4853647704680073
2371,18.858261834746067,28,1.484760379581241
58998,14.821260363756316,22,1.4843541952611847
38061,19.544927715649138,29,1.4837609236477463
2024,2.022135690549733,3,1.4835799664781284
2989,12.137745619095957,18,1.4829771989685738
25769,2.6972942631392733,4,1.482967600036549
98122,1.3491634783750432,2,1.4824000442176481
65642,2.698409564691304,4,1.4823546626650046
1997,43.181208566699084,64,1.4821261869302138
1653,56.68946149425323,84,1.4817568871864362
1373,16.873762242262067,25,1.4815901540549705
66509,3.3753417498456537,5,1.481331483020538
76293,4.051036369359875,6,1.4811024767343894
1376,43.910086749856056,65,1.4802976903755054
3760,6.081305920506765,9,1.4799452811033744
2302,51.35826153724649,76,1.4798008679651784
5106,4.054922443289064,6,1.4796830479285883
3545,14.869264005395639,22,1.479562135154559
55269,14.193823743645588,21,1.4795167517422119
940,12.168002757873296,18,1.479289605547888
1947,30.427678829117205,45,1.4789166223530033
